TIRF Data File: Project 2356; Run 050; Date 01-20-2022; Time 17:54; Tire_Name=Hoosier 20.5X7.0-13, R20; Rim_Width=7.0; ISO False; ID J4EhN-f
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AmbTmp	SR
s	kph	rpm	deg	deg	cm	cm	kPa	N	N	N	Nm	Nm	none	none	deg c	deg c	deg c	deg c	deg c	SAE
329.690	40.11	396.78	7.593	-1.931	25.80	26.58	83.98	-369.30	-1777.18	-938.09	93.48	-108.42	0.3937	1.8945	32.56	42.76	40.83	41.46	26.60	-0.0294
329.700	40.14	396.37	7.666	-1.992	25.81	26.63	83.88	-418.01	-1755.41	-922.07	101.40	-125.26	0.4533	1.9038	32.56	42.82	40.85	41.45	26.62	-0.0306
329.710	40.14	395.95	7.746	-2.051	25.82	26.65	83.67	-450.53	-1718.27	-900.84	108.24	-132.24	0.5001	1.9074	32.56	42.90	40.90	41.38	26.61	-0.0309
329.720	40.14	395.41	7.814	-2.091	25.83	26.68	83.67	-456.30	-1669.60	-879.39	113.87	-126.84	0.5189	1.8986	32.56	42.98	40.94	41.37	26.60	-0.0320
329.730	40.12	395.20	7.848	-2.165	25.84	26.67	83.83	-449.98	-1619.19	-858.18	117.12	-115.36	0.5243	1.8868	32.58	43.01	40.94	41.35	26.61	-0.0312
329.740	40.11	394.79	7.895	-2.213	25.84	26.69	83.88	-450.19	-1579.47	-850.90	117.60	-104.40	0.5291	1.8562	32.60	43.08	40.96	41.36	26.62	-0.0318
329.750	40.14	394.45	7.921	-2.277	25.85	26.74	83.98	-456.21	-1553.15	-851.51	114.40	-96.12	0.5358	1.8240	32.61	43.15	40.99	41.34	26.61	-0.0332
329.760	40.16	394.04	7.935	-2.347	25.86	26.78	83.98	-462.60	-1543.63	-853.84	105.14	-89.00	0.5418	1.8079	32.60	43.19	41.04	41.41	26.60	-0.0344
329.770	40.16	393.84	7.954	-2.397	25.86	26.79	83.88	-448.19	-1555.15	-850.37	87.47	-78.09	0.5271	1.8288	32.58	43.30	41.11	41.43	26.62	-0.0349
329.780	40.15	393.43	7.951	-2.470	25.86	26.81	83.83	-421.27	-1582.27	-843.69	65.20	-66.94	0.4993	1.8754	32.55	43.39	41.14	41.46	26.62	-0.0354
329.790	40.13	393.01	7.947	-2.549	25.87	26.82	83.83	-405.41	-1610.28	-829.77	43.28	-63.19	0.4886	1.9406	32.52	43.47	41.20	41.52	26.60	-0.0355
329.800	40.15	392.81	7.958	-2.608	25.87	26.85	83.98	-414.22	-1609.13	-817.46	32.16	-69.26	0.5067	1.9684	32.51	43.60	41.30	41.59	26.61	-0.0365
329.810	40.16	392.40	7.941	-2.668	25.88	26.89	84.18	-429.99	-1567.50	-809.29	37.04	-77.15	0.5313	1.9369	32.52	43.65	41.41	41.59	26.62	-0.0377
329.820	40.20	392.06	7.941	-2.724	25.88	26.94	84.23	-437.49	-1499.61	-808.57	54.76	-80.30	0.5411	1.8547	32.51	43.76	41.46	41.63	26.61	-0.0393
329.830	40.22	391.72	7.935	-2.782	25.88	26.97	84.13	-432.72	-1438.61	-809.42	76.56	-77.16	0.5346	1.7773	32.52	43.80	41.50	41.68	26.60	-0.0405
329.840	40.22	391.51	7.920	-2.838	25.88	26.99	84.03	-434.90	-1408.29	-810.87	95.29	-73.38	0.5363	1.7368	32.52	43.88	41.54	41.68	26.61	-0.0411
329.850	40.22	391.31	7.915	-2.909	25.89	27.00	83.83	-444.99	-1414.48	-822.28	110.90	-69.43	0.5412	1.7202	32.50	43.92	41.54	41.66	26.61	-0.0414
329.860	40.18	391.10	7.914	-2.960	25.88	26.99	83.98	-451.73	-1443.04	-841.36	122.98	-61.51	0.5369	1.7151	32.48	43.99	41.53	41.63	26.60	-0.0411
329.870	40.15	390.96	7.908	-3.019	25.88	26.98	84.03	-435.86	-1475.18	-860.98	131.83	-44.18	0.5062	1.7134	32.46	44.03	41.50	41.59	26.61	-0.0409
329.880	40.13	390.76	7.894	-3.082	25.89	26.98	84.08	-385.15	-1507.03	-871.29	132.35	-14.53	0.4420	1.7297	32.46	44.05	41.53	41.57	26.62	-0.0406
329.890	40.15	390.42	7.901	-3.146	25.89	27.02	84.13	-318.75	-1539.09	-868.14	122.38	20.18	0.3672	1.7729	32.46	44.14	41.56	41.55	26.61	-0.0419
329.900	40.15	390.07	7.904	-3.196	25.89	27.05	83.93	-265.69	-1571.94	-848.10	101.80	47.93	0.3133	1.8535	32.47	44.19	41.58	41.48	26.60	-0.0429
329.910	40.16	389.87	7.920	-3.258	25.89	27.07	83.83	-249.15	-1584.49	-816.78	77.32	59.05	0.3050	1.9399	32.49	44.21	41.59	41.50	26.61	-0.0434
329.920	40.13	389.60	7.930	-3.307	25.89	27.06	83.83	-276.32	-1561.50	-784.72	57.84	50.82	0.3521	1.9899	32.47	44.27	41.61	41.52	26.61	-0.0433
329.930	40.13	389.19	7.935	-3.364	25.89	27.09	83.98	-331.45	-1511.48	-760.46	47.03	28.99	0.4359	1.9876	32.46	44.40	41.61	41.55	26.60	-0.0442
329.940	40.13	388.91	7.943	-3.420	25.89	27.11	84.08	-396.20	-1450.80	-748.27	45.45	0.96	0.5295	1.9389	32.43	44.47	41.64	41.56	26.60	-0.0449
329.950	40.14	388.84	7.967	-3.469	25.88	27.12	84.33	-454.71	-1407.47	-747.15	48.97	-26.44	0.6086	1.8838	32.41	44.54	41.69	41.60	26.62	-0.0456
329.960	40.16	388.64	7.981	-3.511	25.87	27.15	84.23	-498.27	-1396.23	-770.64	59.37	-49.62	0.6466	1.8118	32.41	44.65	41.70	41.60	26.61	-0.0470
329.970	40.18	388.57	7.987	-3.567	25.86	27.16	84.18	-535.21	-1432.02	-815.70	73.84	-70.01	0.6561	1.7556	32.40	44.73	41.73	41.62	26.60	-0.0479
329.980	40.17	388.57	7.997	-3.607	25.85	27.16	84.08	-562.08	-1512.79	-874.51	88.53	-85.87	0.6427	1.7299	32.40	44.78	41.76	41.63	26.61	-0.0482
329.990	40.14	388.57	8.004	-3.663	25.85	27.14	83.98	-576.74	-1627.09	-935.94	100.50	-95.51	0.6162	1.7385	32.39	44.80	41.78	41.64	26.62	-0.0476
330.000	40.13	388.43	8.014	-3.717	25.85	27.13	84.08	-578.31	-1742.64	-980.73	106.80	-98.31	0.5897	1.7769	32.37	44.86	41.81	41.63	26.60	-0.0474
330.010	40.12	388.37	8.027	-3.764	25.85	27.13	84.23	-572.98	-1826.84	-1000.44	109.17	-96.09	0.5727	1.8260	32.35	44.91	41.79	41.61	26.60	-0.0473
330.020	40.12	388.37	8.024	-3.812	25.86	27.13	84.13	-576.86	-1848.57	-990.09	108.51	-94.20	0.5826	1.8671	32.35	44.95	41.83	41.59	26.61	-0.0471
330.030	40.13	388.30	8.023	-3.866	25.87	27.14	84.08	-589.14	-1805.32	-955.31	105.74	-92.11	0.6167	1.8898	32.34	45.00	41.85	41.52	26.61	-0.0471
330.040	40.16	388.30	8.040	-3.902	25.87	27.17	84.03	-601.68	-1716.92	-908.66	101.90	-87.35	0.6622	1.8895	32.35	45.06	41.88	41.51	26.60	-0.0478
330.050	40.20	388.16	8.034	-3.968	25.89	27.20	84.08	-608.37	-1613.65	-863.53	97.47	-78.76	0.7045	1.8687	32.36	45.14	41.90	41.50	26.60	-0.0484
330.060	40.23	388.30	8.027	-4.005	25.89	27.21	84.08	-607.26	-1518.13	-825.16	92.58	-68.52	0.7359	1.8398	32.38	45.19	41.94	41.45	26.62	-0.0487
330.070	40.23	388.23	8.030	-4.041	25.88	27.22	84.23	-598.14	-1448.55	-809.84	90.07	-58.37	0.7386	1.7887	32.38	45.26	42.01	41.50	26.60	-0.0490
330.080	40.22	388.23	8.014	-4.081	25.88	27.21	84.08	-589.13	-1427.23	-817.74	87.12	-52.03	0.7204	1.7453	32.36	45.35	42.09	41.53	26.60	-0.0489
330.090	40.16	388.16	8.007	-4.121	25.88	27.18	84.08	-576.88	-1468.11	-848.19	82.11	-49.09	0.6801	1.7309	32.36	45.45	42.17	41.56	26.61	-0.0479
330.100	40.13	388.02	8.001	-4.171	25.87	27.17	83.88	-571.21	-1563.96	-887.94	72.77	-50.97	0.6433	1.7613	32.36	45.49	42.29	41.59	26.61	-0.0480
330.110	40.09	388.02	7.986	-4.205	25.86	27.14	83.93	-578.18	-1691.34	-937.31	64.27	-59.66	0.6169	1.8045	32.38	45.57	42.41	41.64	26.60	-0.0471
330.120	40.07	387.95	7.983	-4.235	25.85	27.13	83.93	-595.01	-1812.08	-982.08	59.30	-72.04	0.6059	1.8451	32.39	45.67	42.46	41.66	26.60	-0.0473
330.130	40.09	387.89	7.975	-4.281	25.85	27.15	83.93	-618.69	-1904.70	-1017.12	60.06	-85.61	0.6083	1.8726	32.42	45.74	42.48	41.66	26.61	-0.0479
330.140	40.09	387.95	7.965	-4.308	25.85	27.15	83.98	-638.56	-1949.50	-1035.83	67.39	-94.82	0.6165	1.8821	32.45	45.75	42.53	41.70	26.61	-0.0477
330.150	40.12	388.02	7.960	-4.351	25.86	27.16	83.98	-647.74	-1938.14	-1033.05	79.76	-96.78	0.6270	1.8761	32.47	45.84	42.54	41.69	26.60	-0.0479
330.160	40.13	388.02	7.945	-4.371	25.86	27.17	83.93	-633.61	-1878.54	-1016.99	96.47	-87.76	0.6230	1.8472	32.52	45.86	42.57	41.64	26.61	-0.0482
330.170	40.13	388.23	7.928	-4.412	25.87	27.16	83.77	-605.03	-1779.83	-983.67	112.58	-71.71	0.6151	1.8094	32.53	45.95	42.62	41.64	26.61	-0.0476
330.180	40.14	388.23	7.925	-4.449	25.88	27.17	83.72	-572.99	-1668.14	-952.83	128.10	-53.22	0.6014	1.7507	32.52	45.95	42.58	41.55	26.60	-0.0475
330.190	40.16	388.37	7.914	-4.478	25.88	27.17	83.83	-548.04	-1576.48	-926.35	137.67	-36.30	0.5916	1.7018	32.51	45.96	42.56	41.52	26.60	-0.0476
330.200	40.20	388.57	7.910	-4.500	25.87	27.18	84.03	-538.11	-1538.82	-919.16	139.36	-24.31	0.5854	1.6741	32.49	46.00	42.58	41.53	26.61	-0.0482
330.210	40.22	388.57	7.881	-4.533	25.88	27.20	84.18	-542.47	-1564.62	-929.69	131.79	-18.42	0.5835	1.6829	32.47	46.02	42.58	41.45	26.60	-0.0486
330.220	40.20	388.71	7.864	-4.561	25.87	27.18	84.23	-551.60	-1637.87	-946.72	114.52	-17.47	0.5826	1.7300	32.50	46.02	42.62	41.46	26.60	-0.0480
330.230	40.19	388.78	7.837	-4.589	25.87	27.17	84.13	-559.66	-1730.68	-972.35	95.31	-20.80	0.5756	1.7799	32.51	46.07	42.68	41.51	26.61	-0.0478
330.240	40.17	388.84	7.804	-4.614	25.86	27.15	83.88	-566.28	-1812.60	-992.90	78.08	-28.54	0.5703	1.8256	32.53	46.13	42.72	41.54	26.62	-0.0475
330.250	40.17	389.05	7.764	-4.643	25.86	27.14	83.98	-589.19	-1865.23	-1006.89	66.15	-46.44	0.5852	1.8525	32.56	46.22	42.78	41.54	26.60	-0.0472
330.260	40.20	389.12	7.716	-4.672	25.86	27.16	83.93	-646.93	-1884.03	-1009.97	60.10	-78.80	0.6405	1.8654	32.59	46.34	42.87	41.56	26.60	-0.0479
330.270	40.23	389.12	7.673	-4.685	25.85	27.18	83.93	-727.48	-1877.68	-1004.18	58.94	-120.72	0.7244	1.8699	32.62	46.38	42.95	41.61	26.61	-0.0487
330.280	40.23	389.25	7.610	-4.713	25.85	27.17	83.93	-807.75	-1854.85	-996.09	63.51	-161.70	0.8109	1.8621	32.66	46.45	43.00	41.63	26.61	-0.0485
330.290	40.22	389.39	7.547	-4.725	25.85	27.16	83.88	-869.50	-1835.15	-1000.23	76.09	-193.01	0.8693	1.8347	32.69	46.50	43.06	41.64	26.59	-0.0482
330.300	40.20	389.60	7.493	-4.755	25.85	27.14	83.83	-901.62	-1827.83	-1013.07	92.72	-209.01	0.8900	1.8042	32.70	46.54	43.06	41.63	26.61	-0.0473
330.310	40.20	389.60	7.407	-4.783	25.86	27.14	83.83	-912.05	-1841.19	-1039.36	112.51	-211.51	0.8775	1.7715	32.69	46.57	43.03	41.66	26.62	-0.0474
330.320	40.19	389.80	7.333	-4.796	25.85	27.13	83.83	-897.19	-1876.47	-1065.82	127.47	-199.14	0.8418	1.7606	32.70	46.62	43.02	41.63	26.60	-0.0470
330.330	40.19	390.01	7.245	-4.824	25.85	27.12	83.83	-851.75	-1917.69	-1086.58	134.87	-171.85	0.7839	1.7649	32.72	46.66	43.03	41.60	26.60	-0.0466
330.340	40.19	390.14	7.148	-4.841	25.86	27.11	83.93	-789.74	-1960.16	-1093.08	130.69	-136.05	0.7225	1.7932	32.73	46.70	42.99	41.57	26.61	-0.0464
330.350	40.18	390.28	7.065	-4.860	25.85	27.10	83.93	-731.62	-1989.85	-1086.67	119.00	-99.81	0.6733	1.8311	32.75	46.74	42.99	41.55	26.61	-0.0461
330.360	40.16	390.55	6.967	-4.871	25.85	27.08	83.93	-689.30	-1991.72	-1071.68	105.68	-69.05	0.6432	1.8585	32.77	46.79	42.99	41.54	26.60	-0.0453
330.370	40.14	390.76	6.874	-4.875	25.85	27.06	83.83	-664.02	-1951.75	-1048.50	94.88	-46.44	0.6333	1.8615	32.76	46.85	42.97	41.52	26.61	-0.0446
330.380	40.13	391.03	6.784	-4.896	25.86	27.03	83.77	-642.71	-1871.99	-1019.40	88.77	-29.31	0.6305	1.8364	32.75	46.87	43.02	41.54	26.61	-0.0433
330.390	40.14	391.24	6.700	-4.914	25.86	27.03	83.88	-635.14	-1781.76	-982.84	82.57	-21.21	0.6462	1.8129	32.74	46.96	43.09	41.59	26.60	-0.0435
330.400	40.12	391.37	6.589	-4.925	25.86	27.01	84.08	-650.48	-1708.78	-952.26	76.68	-23.84	0.6831	1.7944	32.72	47.05	43.15	41.61	26.60	-0.0427
330.410	40.13	391.65	6.504	-4.931	25.85	27.01	84.28	-681.01	-1678.40	-948.03	76.27	-33.54	0.7183	1.7704	32.71	47.12	43.24	41.63	26.61	-0.0429
330.420	40.13	391.78	6.422	-4.947	25.85	27.00	84.28	-710.34	-1700.25	-969.47	79.76	-44.71	0.7327	1.7538	32.69	47.18	43.33	41.69	26.61	-0.0425
330.430	40.11	392.26	6.337	-4.941	25.83	26.96	84.13	-723.95	-1776.49	-1021.69	88.08	-52.19	0.7086	1.7388	32.66	47.25	43.38	41.69	26.60	-0.0418
330.440	40.13	392.74	6.272	-4.945	25.82	26.94	83.93	-718.63	-1893.36	-1085.80	97.80	-54.91	0.6618	1.7438	32.65	47.26	43.43	41.71	26.61	-0.0417
330.450	40.14	393.15	6.186	-4.966	25.82	26.93	83.83	-701.19	-2034.73	-1152.27	106.83	-54.67	0.6085	1.7658	32.64	47.28	43.44	41.68	26.62	-0.0413
330.460	40.18	393.70	6.124	-4.957	25.81	26.92	83.93	-675.82	-2172.52	-1199.11	111.58	-51.78	0.5636	1.8118	32.61	47.29	43.45	41.69	26.61	-0.0413
330.470	40.17	394.11	6.061	-4.960	25.80	26.89	84.03	-655.24	-2276.21	-1214.79	111.21	-49.41	0.5394	1.8738	32.61	47.32	43.43	41.69	26.60	-0.0403
330.480	40.16	394.38	5.987	-4.982	25.81	26.87	84.03	-640.88	-2311.09	-1202.06	111.35	-47.88	0.5332	1.9226	32.62	47.32	43.38	41.63	26.61	-0.0394
330.490	40.13	394.72	5.919	-4.976	25.81	26.82	84.03	-634.60	-2260.51	-1167.20	114.40	-46.21	0.5437	1.9367	32.64	47.28	43.37	41.64	26.61	-0.0379
330.500	40.10	394.86	5.856	-4.964	25.80	26.80	83.88	-642.17	-2138.27	-1125.74	122.84	-44.97	0.5704	1.8994	32.68	47.31	43.33	41.62	26.60	-0.0370
330.510	40.13	395.34	5.793	-4.974	25.81	26.79	83.77	-662.19	-1985.46	-1078.18	129.76	-43.89	0.6142	1.8415	32.71	47.28	43.31	41.57	26.60	-0.0364
330.520	40.14	395.61	5.733	-4.977	25.81	26.78	83.88	-687.18	-1856.85	-1042.04	132.22	-42.64	0.6595	1.7819	32.74	47.33	43.35	41.55	26.62	-0.0361
330.530	40.19	395.89	5.653	-4.976	25.82	26.80	83.88	-706.78	-1785.90	-1017.15	125.41	-42.30	0.6949	1.7558	32.77	47.36	43.35	41.54	26.61	-0.0366
330.540	40.20	396.23	5.576	-4.971	25.81	26.78	83.93	-714.20	-1788.18	-1015.10	113.25	-43.53	0.7036	1.7616	32.76	47.42	43.40	41.56	26.59	-0.0363
330.550	40.20	396.43	5.516	-4.971	25.81	26.77	84.03	-717.78	-1860.66	-1042.84	99.55	-49.81	0.6883	1.7842	32.77	47.50	43.49	41.59	26.61	-0.0360
330.560	40.15	396.84	5.443	-4.970	25.80	26.72	83.98	-735.05	-1981.49	-1090.28	87.31	-65.76	0.6742	1.8174	32.77	47.59	43.51	41.62	26.61	-0.0345
330.570	40.13	397.05	5.362	-4.966	25.79	26.69	83.98	-776.57	-2122.71	-1149.48	80.09	-92.39	0.6756	1.8467	32.79	47.66	43.58	41.63	26.60	-0.0339
330.580	40.13	397.39	5.284	-4.945	25.77	26.67	83.93	-823.75	-2253.43	-1200.70	75.98	-120.47	0.6861	1.8768	32.81	47.70	43.63	41.66	26.60	-0.0337
330.590	40.13	397.80	5.202	-4.955	25.77	26.65	83.83	-847.88	-2356.39	-1240.44	76.98	-139.52	0.6835	1.8996	32.81	47.75	43.68	41.68	26.62	-0.0328
330.600	40.12	398.21	5.120	-4.938	25.76	26.62	83.93	-841.07	-2421.00	-1263.81	83.36	-144.53	0.6655	1.9156	32.81	47.72	43.70	41.68	26.61	-0.0322
330.610	40.11	398.62	5.034	-4.933	25.76	26.59	84.08	-819.25	-2448.46	-1270.23	93.12	-140.22	0.6450	1.9276	32.79	47.74	43.66	41.69	26.59	-0.0311
330.620	40.11	398.96	4.954	-4.926	25.76	26.57	84.23	-813.14	-2426.56	-1254.76	105.12	-137.05	0.6480	1.9339	32.79	47.74	43.65	41.65	26.61	-0.0302
330.630	40.13	399.44	4.877	-4.910	25.76	26.56	84.23	-826.33	-2350.06	-1228.53	121.18	-136.34	0.6726	1.9129	32.79	47.76	43.59	41.66	26.62	-0.0299
330.640	40.15	399.65	4.777	-4.885	25.77	26.56	84.08	-831.64	-2232.03	-1196.08	137.86	-128.38	0.6953	1.8661	32.81	47.75	43.52	41.61	26.61	-0.0298
330.650	40.20	399.99	4.684	-4.877	25.77	26.57	84.03	-805.12	-2107.01	-1160.64	146.85	-104.72	0.6937	1.8154	32.79	47.75	43.51	41.59	26.60	-0.0300
330.660	40.19	400.40	4.583	-4.853	25.77	26.54	83.98	-753.54	-2023.22	-1129.26	143.04	-69.21	0.6673	1.7916	32.78	47.74	43.49	41.57	26.62	-0.0290
330.670	40.19	400.60	4.503	-4.831	25.77	26.53	84.03	-711.44	-1996.50	-1110.87	129.99	-37.19	0.6404	1.7972	32.79	47.75	43.45	41.56	26.61	-0.0288
330.680	40.19	400.95	4.406	-4.821	25.76	26.51	84.18	-701.22	-2020.87	-1120.54	116.29	-21.27	0.6258	1.8035	32.79	47.78	43.49	41.59	26.60	-0.0282
330.690	40.20	401.22	4.327	-4.793	25.76	26.50	84.18	-724.04	-2077.57	-1159.10	108.72	-23.17	0.6247	1.7924	32.80	47.81	43.57	41.62	26.61	-0.0282
330.700	40.24	401.56	4.246	-4.767	25.74	26.51	84.23	-767.07	-2154.33	-1205.44	101.57	-37.40	0.6363	1.7872	32.80	47.87	43.64	41.65	26.62	-0.0289
330.710	40.24	401.77	4.155	-4.748	25.73	26.50	84.03	-803.19	-2242.10	-1242.83	91.66	-51.69	0.6463	1.8040	32.80	47.92	43.77	41.66	26.61	-0.0289
330.720	40.24	402.18	4.071	-4.726	25.72	26.47	83.98	-805.01	-2323.26	-1268.14	81.49	-56.50	0.6348	1.8320	32.78	48.02	43.86	41.71	26.60	-0.0284
330.730	40.19	402.45	3.988	-4.710	25.71	26.43	84.08	-767.38	-2378.69	-1287.59	77.56	-50.73	0.5960	1.8474	32.80	48.04	43.92	41.71	26.61	-0.0270
330.740	40.18	403.00	3.913	-4.691	25.71	26.39	84.13	-710.38	-2397.64	-1298.05	81.92	-41.40	0.5473	1.8471	32.79	48.07	43.93	41.70	26.61	-0.0257
330.750	40.15	403.41	3.833	-4.656	25.70	26.34	84.33	-666.49	-2378.96	-1302.34	95.48	-38.13	0.5118	1.8267	32.79	48.05	43.96	41.70	26.59	-0.0243
330.760	40.19	403.61	3.746	-4.643	25.71	26.36	84.28	-645.25	-2335.26	-1301.97	116.08	-40.55	0.4956	1.7936	32.79	48.04	43.94	41.69	26.60	-0.0246
330.770	40.21	403.89	3.684	-4.621	25.72	26.35	84.33	-637.36	-2287.01	-1287.66	133.12	-42.03	0.4950	1.7761	32.77	48.02	43.92	41.70	26.61	-0.0242
330.780	40.23	404.16	3.616	-4.589	25.72	26.35	84.23	-634.57	-2248.48	-1261.61	142.35	-39.58	0.5030	1.7822	32.76	48.00	43.87	41.64	26.60	-0.0241
330.790	40.21	404.23	3.540	-4.567	25.72	26.34	84.13	-634.40	-2220.72	-1237.42	145.37	-33.08	0.5127	1.7946	32.75	47.96	43.82	41.61	26.59	-0.0233
330.800	40.21	404.50	3.467	-4.539	25.72	26.32	84.18	-635.79	-2204.92	-1220.20	142.12	-24.63	0.5211	1.8070	32.75	47.89	43.83	41.56	26.61	-0.0228
330.810	40.18	404.71	3.401	-4.519	25.72	26.29	84.18	-646.05	-2196.88	-1229.69	140.54	-18.50	0.5254	1.7865	32.73	47.83	43.78	41.55	26.61	-0.0219
330.820	40.18	404.78	3.341	-4.472	25.71	26.29	84.28	-664.83	-2199.01	-1250.65	136.11	-16.57	0.5316	1.7583	32.71	47.82	43.84	41.54	26.60	-0.0221
330.830	40.17	404.98	3.262	-4.438	25.69	26.27	84.33	-683.41	-2216.34	-1269.62	125.36	-18.23	0.5383	1.7457	32.69	47.77	43.82	41.56	26.60	-0.0220
330.840	40.19	405.19	3.192	-4.414	25.69	26.27	84.23	-691.62	-2244.21	-1280.73	109.47	-21.61	0.5400	1.7523	32.67	47.74	43.90	41.63	26.62	-0.0223
330.850	40.17	405.19	3.113	-4.379	25.68	26.26	84.23	-692.03	-2271.61	-1285.97	92.99	-28.55	0.5381	1.7664	32.65	47.77	43.93	41.65	26.61	-0.0220
330.860	40.16	405.46	3.046	-4.343	25.67	26.24	84.03	-689.95	-2289.67	-1289.71	81.32	-40.36	0.5350	1.7753	32.63	47.85	43.97	41.68	26.59	-0.0215
330.870	40.14	405.53	2.964	-4.316	25.67	26.22	83.98	-705.78	-2287.01	-1289.88	77.30	-61.21	0.5472	1.7730	32.61	47.93	44.03	41.68	26.61	-0.0212
330.880	40.13	405.53	2.901	-4.285	25.67	26.21	84.08	-742.20	-2265.61	-1293.75	82.33	-87.94	0.5737	1.7512	32.59	47.96	44.01	41.60	26.61	-0.0208
330.890	40.13	405.46	2.829	-4.251	25.66	26.22	84.23	-780.44	-2235.60	-1295.54	92.39	-111.22	0.6024	1.7256	32.60	47.94	44.01	41.52	26.60	-0.0214
330.900	40.13	405.53	2.752	-4.206	25.66	26.22	84.18	-811.46	-2204.42	-1300.13	106.05	-125.71	0.6241	1.6955	32.62	47.92	43.99	41.41	26.60	-0.0215
330.910	40.16	405.66	2.662	-4.171	25.65	26.23	84.03	-825.25	-2185.41	-1309.39	120.68	-127.38	0.6303	1.6690	32.63	47.92	43.95	41.20	26.61	-0.0221
330.920	40.15	405.80	2.590	-4.135	25.65	26.22	83.93	-826.78	-2175.73	-1321.73	135.12	-117.24	0.6255	1.6461	32.60	47.86	43.90	41.09	26.61	-0.0217
330.930	40.17	405.80	2.492	-4.092	25.64	26.23	83.83	-817.76	-2175.66	-1329.83	143.88	-98.24	0.6149	1.6360	32.57	47.78	43.84	40.93	26.60	-0.0225
330.940	40.20	406.01	2.401	-4.048	25.64	26.24	83.83	-804.29	-2174.96	-1336.42	146.94	-74.85	0.6018	1.6275	32.56	47.74	43.77	40.78	26.61	-0.0230
330.950	40.24	406.07	2.300	-4.000	25.63	26.26	83.88	-788.52	-2165.34	-1331.97	141.41	-51.18	0.5920	1.6257	32.57	47.69	43.70	40.70	26.61	-0.0242
330.960	40.24	406.14	2.205	-3.956	25.62	26.26	84.03	-778.91	-2141.99	-1328.56	132.20	-31.98	0.5863	1.6123	32.57	47.64	43.62	40.61	26.60	-0.0243
330.970	40.21	406.28	2.125	-3.913	25.61	26.23	84.03	-772.96	-2098.87	-1320.41	121.00	-17.56	0.5854	1.5896	32.58	47.61	43.57	40.56	26.60	-0.0236
330.980	40.19	406.35	2.020	-3.869	25.61	26.22	84.13	-773.71	-2037.85	-1304.06	107.27	-9.71	0.5933	1.5627	32.61	47.59	43.62	40.63	26.61	-0.0233
330.990	40.18	406.42	1.932	-3.822	25.60	26.21	84.03	-780.08	-1970.56	-1287.87	95.14	-7.83	0.6057	1.5301	32.63	47.59	43.69	40.70	26.61	-0.0234
331.000	40.20	406.42	1.847	-3.780	25.60	26.22	83.93	-795.17	-1904.18	-1275.77	84.95	-12.72	0.6233	1.4926	32.63	47.61	43.72	40.84	26.59	-0.0239
331.010	40.24	406.49	1.777	-3.726	25.58	26.24	83.93	-817.23	-1850.11	-1271.24	78.03	-23.42	0.6429	1.4554	32.65	47.63	43.78	40.91	26.61	-0.0252
331.020	40.27	406.49	1.693	-3.679	25.58	26.27	84.03	-836.40	-1810.89	-1283.49	77.32	-36.35	0.6517	1.4109	32.65	47.66	43.80	41.02	26.62	-0.0264
331.030	40.28	406.62	1.597	-3.631	25.57	26.27	84.18	-837.27	-1790.47	-1308.65	81.63	-46.10	0.6398	1.3682	32.64	47.66	43.83	41.14	26.60	-0.0267
331.040	40.27	406.69	1.524	-3.581	25.56	26.25	84.08	-812.61	-1783.89	-1345.75	91.32	-50.36	0.6038	1.3256	32.63	47.63	43.81	41.24	26.60	-0.0265
331.050	40.22	406.62	1.451	-3.531	25.54	26.23	84.03	-764.30	-1787.23	-1388.00	104.99	-48.24	0.5506	1.2876	32.64	47.60	43.75	41.33	26.61	-0.0261
331.060	40.17	406.62	1.370	-3.479	25.54	26.20	83.93	-705.20	-1795.53	-1421.34	116.80	-40.81	0.4962	1.2633	32.65	47.54	43.70	41.38	26.62	-0.0252
331.070	40.15	406.69	1.297	-3.419	25.53	26.18	83.88	-657.58	-1800.06	-1438.55	125.27	-30.88	0.4571	1.2513	32.68	47.47	43.63	41.38	26.60	-0.0249
331.080	40.13	406.28	1.219	-3.365	25.53	26.19	83.83	-639.72	-1789.02	-1439.15	130.08	-21.17	0.4445	1.2431	32.71	47.40	43.55	41.41	26.60	-0.0254
331.090	40.14	406.21	1.141	-3.318	25.53	26.21	84.08	-658.94	-1747.50	-1417.08	130.36	-13.89	0.4650	1.2332	32.75	47.38	43.47	41.42	26.62	-0.0261
331.100	40.11	405.94	1.087	-3.261	25.52	26.20	84.08	-714.06	-1678.17	-1392.52	129.70	-11.20	0.5128	1.2051	32.78	47.34	43.41	41.41	26.60	-0.0259
331.110	40.11	405.66	1.012	-3.207	25.53	26.22	84.33	-779.20	-1586.16	-1356.79	123.07	-9.26	0.5743	1.1691	32.79	47.27	43.39	41.45	26.59	-0.0264
331.120	40.11	405.66	0.941	-3.156	25.53	26.22	84.08	-839.07	-1491.76	-1324.44	112.45	-9.49	0.6335	1.1263	32.79	47.25	43.33	41.51	26.61	-0.0266
331.130	40.12	405.66	0.865	-3.087	25.52	26.23	83.88	-877.96	-1409.21	-1301.34	99.56	-10.65	0.6747	1.0829	32.83	47.21	43.37	41.56	26.61	-0.0270
