TIRF Data File: Project 2356; Run 065; Date 01-21-2022; Time 10:13; Tire_Name=MRF 18.0X6.0-10, ZTD1; Rim_Width=7.0; ISO False; ID lPM51L5
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AmbTmp	SR
s	kph	rpm	deg	deg	cm	cm	kPa	N	N	N	Nm	Nm	none	none	deg c	deg c	deg c	deg c	deg c	SAE
233.550	40.18	457.80	-11.450	0.010	21.31	22.82	83.27	-179.75	1497.16	-1086.93	33.63	102.35	0.1654	-1.3774	34.32	65.50	60.51	64.16	26.52	-0.0661
233.560	40.18	457.87	-11.364	0.007	21.30	22.82	83.27	-257.15	1524.73	-1137.57	57.91	72.49	0.2261	-1.3403	34.30	65.58	60.55	64.21	26.50	-0.0667
233.570	40.18	457.66	-11.250	0.013	21.29	22.84	83.12	-335.36	1556.43	-1176.74	81.76	46.92	0.2850	-1.3227	34.30	65.58	60.54	64.14	26.49	-0.0677
233.580	40.16	457.66	-11.151	0.010	21.30	22.84	83.02	-402.47	1588.10	-1193.74	99.28	30.17	0.3372	-1.3304	34.28	65.56	60.47	64.11	26.51	-0.0676
233.590	40.13	457.73	-11.058	-0.005	21.30	22.83	83.02	-439.35	1611.97	-1183.62	103.92	27.34	0.3712	-1.3619	34.27	65.49	60.30	64.12	26.51	-0.0667
233.600	40.13	457.66	-10.946	0.004	21.30	22.84	83.22	-448.98	1622.88	-1150.77	94.37	34.29	0.3902	-1.4103	34.24	65.34	60.04	64.07	26.50	-0.0673
233.610	40.15	457.59	-10.855	0.004	21.31	22.86	83.22	-441.08	1618.34	-1100.37	71.93	44.26	0.4008	-1.4707	34.22	65.22	59.91	64.07	26.51	-0.0680
233.620	40.19	457.66	-10.764	-0.003	21.32	22.88	83.22	-436.33	1598.53	-1045.52	44.20	47.28	0.4173	-1.5289	34.21	65.12	59.86	64.02	26.52	-0.0685
233.630	40.20	457.66	-10.673	0.013	21.32	22.90	83.12	-448.29	1568.89	-1001.45	20.39	37.72	0.4476	-1.5666	34.23	65.10	59.89	64.04	26.52	-0.0690
233.640	40.22	457.53	-10.588	0.010	21.32	22.92	83.02	-486.07	1536.83	-970.85	3.14	14.05	0.5007	-1.5830	34.22	65.17	60.08	64.08	26.51	-0.0699
233.650	40.21	457.53	-10.510	-0.000	21.33	22.92	83.02	-538.02	1512.05	-966.86	-0.85	-16.89	0.5565	-1.5639	34.26	65.21	60.22	64.14	26.52	-0.0696
233.660	40.19	457.59	-10.425	0.013	21.31	22.91	83.07	-585.51	1494.79	-988.48	6.68	-44.96	0.5923	-1.5122	34.29	65.26	60.40	64.24	26.52	-0.0698
233.670	40.17	457.53	-10.354	0.004	21.31	22.91	83.17	-619.49	1484.75	-1030.88	21.82	-64.48	0.6009	-1.4403	34.33	65.37	60.54	64.35	26.51	-0.0698
233.680	40.13	457.59	-10.288	0.001	21.30	22.89	83.32	-632.10	1476.68	-1087.61	41.07	-71.35	0.5812	-1.3577	34.36	65.47	60.69	64.41	26.52	-0.0694
233.690	40.11	457.53	-10.210	-0.000	21.30	22.88	83.32	-628.95	1474.14	-1142.01	61.51	-66.49	0.5507	-1.2908	34.38	65.55	60.77	64.44	26.53	-0.0691
233.700	40.09	457.66	-10.155	0.003	21.30	22.87	83.37	-611.15	1481.94	-1182.78	80.41	-50.49	0.5167	-1.2529	34.35	65.59	60.77	64.47	26.52	-0.0689
233.710	40.08	457.66	-10.094	-0.002	21.30	22.87	83.32	-581.40	1507.78	-1197.39	93.71	-24.69	0.4856	-1.2592	34.33	65.60	60.65	64.42	26.51	-0.0688
233.720	40.07	457.80	-10.030	-0.007	21.30	22.86	83.22	-543.85	1546.68	-1184.02	97.30	6.82	0.4593	-1.3063	34.31	65.56	60.46	64.42	26.52	-0.0685
233.730	40.10	458.00	-9.971	0.006	21.29	22.87	83.27	-505.61	1594.30	-1145.03	90.33	37.97	0.4416	-1.3924	34.29	65.44	60.16	64.39	26.53	-0.0690
233.740	40.11	458.14	-9.903	0.009	21.30	22.88	83.07	-471.92	1632.16	-1094.37	74.87	62.93	0.4312	-1.4914	34.29	65.33	60.08	64.41	26.52	-0.0690
233.750	40.15	458.28	-9.824	-0.000	21.31	22.90	83.32	-452.46	1641.56	-1045.70	53.29	76.45	0.4327	-1.5698	34.29	65.23	60.07	64.36	26.52	-0.0695
233.760	40.23	458.48	-9.755	0.009	21.30	22.94	83.47	-442.82	1619.53	-1002.24	28.36	78.73	0.4418	-1.6159	34.30	65.21	60.10	64.35	26.53	-0.0712
233.770	40.27	458.62	-9.682	-0.000	21.31	22.96	83.32	-444.94	1569.33	-979.42	8.74	70.25	0.4543	-1.6023	34.32	65.22	60.29	64.38	26.53	-0.0716
233.780	40.24	458.76	-9.605	0.010	21.31	22.94	83.32	-450.98	1510.77	-982.85	-0.45	56.98	0.4589	-1.5371	34.33	65.26	60.41	64.39	26.51	-0.0710
233.790	40.21	458.96	-9.533	-0.000	21.32	22.92	83.27	-453.90	1466.48	-1007.86	1.30	44.28	0.4504	-1.4550	34.32	65.36	60.64	64.49	26.53	-0.0699
233.800	40.18	459.17	-9.444	0.013	21.31	22.90	83.42	-456.53	1448.44	-1046.86	12.11	34.82	0.4361	-1.3836	34.30	65.45	60.75	64.51	26.54	-0.0694
233.810	40.15	459.30	-9.366	0.007	21.31	22.88	83.57	-461.44	1460.52	-1089.76	28.72	29.40	0.4234	-1.3402	34.30	65.52	60.86	64.59	26.52	-0.0688
233.820	40.16	459.44	-9.281	-0.002	21.30	22.88	83.72	-471.83	1504.68	-1130.12	51.23	27.87	0.4175	-1.3314	34.29	65.61	60.92	64.65	26.52	-0.0692
233.830	40.18	459.51	-9.194	0.009	21.30	22.90	83.52	-492.75	1568.88	-1160.60	76.03	29.08	0.4246	-1.3518	34.31	65.63	60.91	64.61	26.54	-0.0698
233.840	40.22	459.71	-9.108	0.001	21.30	22.91	83.27	-516.76	1633.90	-1175.47	97.57	33.37	0.4396	-1.3900	34.32	65.61	60.79	64.53	26.53	-0.0706
233.850	40.24	459.85	-9.009	0.001	21.29	22.92	83.17	-534.69	1677.11	-1165.52	105.41	41.71	0.4588	-1.4389	34.34	65.58	60.63	64.51	26.52	-0.0711
233.860	40.26	459.99	-8.910	0.003	21.30	22.93	83.02	-545.34	1688.10	-1138.38	98.63	51.16	0.4791	-1.4829	34.36	65.45	60.39	64.51	26.53	-0.0714
233.870	40.27	460.19	-8.819	0.012	21.29	22.94	83.07	-539.92	1666.87	-1102.69	80.04	60.87	0.4896	-1.5116	34.36	65.33	60.20	64.50	26.54	-0.0718
233.880	40.28	460.53	-8.728	-0.002	21.31	22.93	83.17	-535.46	1620.71	-1063.71	54.23	63.63	0.5034	-1.5236	34.37	65.23	60.17	64.44	26.53	-0.0710
233.890	40.28	460.47	-8.627	0.007	21.30	22.94	83.07	-538.94	1557.71	-1029.24	27.42	56.90	0.5236	-1.5135	34.36	65.17	60.22	64.36	26.52	-0.0715
233.900	40.25	460.60	-8.554	0.009	21.31	22.92	83.12	-557.21	1492.79	-999.31	2.91	40.31	0.5576	-1.4938	34.36	65.20	60.38	64.36	26.54	-0.0704
233.910	40.24	460.60	-8.464	-0.000	21.31	22.92	83.07	-582.67	1449.75	-987.19	-8.58	19.46	0.5902	-1.4686	34.33	65.26	60.51	64.45	26.54	-0.0703
233.920	40.25	460.94	-8.385	-0.005	21.31	22.91	82.97	-607.16	1436.03	-1000.21	-5.41	0.37	0.6070	-1.4357	34.29	65.33	60.67	64.52	26.52	-0.0700
233.930	40.26	460.94	-8.307	0.009	21.30	22.92	82.97	-630.85	1458.41	-1028.75	9.61	-14.08	0.6132	-1.4177	34.28	65.43	60.86	64.65	26.53	-0.0706
233.940	40.26	461.15	-8.233	-0.005	21.30	22.92	82.91	-654.10	1504.73	-1071.05	32.53	-24.15	0.6107	-1.4049	34.28	65.52	60.96	64.72	26.54	-0.0705
233.950	40.25	461.36	-8.149	0.012	21.29	22.91	83.02	-676.88	1566.11	-1114.21	59.08	-29.07	0.6075	-1.4056	34.26	65.59	61.04	64.79	26.53	-0.0706
233.960	40.25	461.77	-8.078	0.006	21.29	22.89	83.22	-690.20	1620.70	-1151.12	83.79	-26.85	0.5996	-1.4079	34.26	65.63	61.06	64.72	26.53	-0.0701
233.970	40.22	462.11	-8.000	0.004	21.28	22.86	83.27	-683.62	1654.27	-1172.29	100.71	-14.41	0.5832	-1.4111	34.27	65.59	60.94	64.68	26.54	-0.0690
233.980	40.20	462.31	-7.927	0.004	21.29	22.84	83.22	-661.53	1657.72	-1170.88	103.48	5.07	0.5650	-1.4158	34.26	65.54	60.73	64.65	26.54	-0.0682
233.990	40.16	462.79	-7.854	0.016	21.28	22.80	83.17	-626.55	1638.60	-1149.12	91.84	27.99	0.5452	-1.4260	34.23	65.42	60.46	64.62	26.53	-0.0669
234.000	40.15	462.93	-7.785	0.003	21.29	22.80	83.22	-593.73	1607.03	-1115.04	70.81	46.41	0.5325	-1.4412	34.24	65.27	60.30	64.62	26.53	-0.0661
234.010	40.17	463.27	-7.710	0.012	21.28	22.79	83.07	-572.54	1570.41	-1083.56	48.21	55.77	0.5284	-1.4493	34.23	65.19	60.25	64.59	26.55	-0.0664
234.020	40.19	463.41	-7.639	0.004	21.29	22.80	83.27	-565.04	1536.06	-1044.90	24.31	54.94	0.5408	-1.4701	34.22	65.11	60.27	64.56	26.54	-0.0661
234.030	40.22	463.82	-7.563	0.003	21.30	22.80	83.32	-564.15	1507.35	-1013.93	5.25	47.12	0.5564	-1.4866	34.20	65.16	60.38	64.56	26.53	-0.0661
234.040	40.22	463.95	-7.488	-0.003	21.30	22.80	83.22	-568.75	1494.83	-993.85	-4.85	35.13	0.5723	-1.5041	34.18	65.20	60.54	64.62	26.54	-0.0659
234.050	40.22	464.23	-7.405	0.004	21.30	22.79	83.27	-580.49	1507.39	-997.60	-1.36	20.85	0.5819	-1.5110	34.19	65.27	60.70	64.66	26.54	-0.0653
234.060	40.19	464.57	-7.338	-0.005	21.30	22.76	83.12	-603.50	1543.88	-1023.00	13.71	5.12	0.5899	-1.5092	34.20	65.39	60.89	64.78	26.53	-0.0642
234.070	40.17	464.77	-7.258	0.001	21.29	22.74	83.17	-628.90	1589.99	-1061.41	34.24	-6.48	0.5925	-1.4980	34.23	65.47	61.00	64.82	26.53	-0.0639
234.080	40.19	465.05	-7.178	0.004	21.29	22.74	83.12	-647.83	1635.42	-1107.59	57.82	-10.49	0.5849	-1.4766	34.25	65.47	61.10	64.81	26.55	-0.0639
234.090	40.21	465.39	-7.095	0.001	21.28	22.74	83.22	-645.77	1664.20	-1147.78	79.35	-2.60	0.5626	-1.4499	34.26	65.47	61.03	64.81	26.54	-0.0642
234.100	40.24	465.66	-7.025	0.004	21.28	22.75	83.42	-628.31	1669.88	-1176.84	94.60	14.10	0.5339	-1.4190	34.26	65.45	60.91	64.80	26.53	-0.0644
234.110	40.26	466.07	-6.939	0.001	21.28	22.74	83.27	-608.74	1654.61	-1183.46	98.03	33.66	0.5144	-1.3981	34.26	65.39	60.75	64.73	26.54	-0.0644
234.120	40.26	466.28	-6.858	0.009	21.27	22.74	83.32	-599.06	1627.26	-1164.89	88.29	49.97	0.5143	-1.3969	34.27	65.31	60.53	64.67	26.55	-0.0643
234.130	40.23	466.55	-6.775	0.006	21.28	22.71	83.07	-591.35	1601.23	-1132.49	69.83	61.54	0.5222	-1.4139	34.28	65.15	60.36	64.70	26.53	-0.0631
234.140	40.23	466.89	-6.698	0.014	21.28	22.70	82.97	-582.48	1584.79	-1087.49	46.36	67.63	0.5356	-1.4573	34.29	65.09	60.29	64.63	26.53	-0.0627
234.150	40.22	467.17	-6.612	0.006	21.29	22.68	83.07	-570.44	1576.94	-1046.96	26.94	67.61	0.5449	-1.5062	34.31	65.06	60.32	64.57	26.55	-0.0616
234.160	40.20	467.51	-6.526	0.010	21.29	22.66	83.22	-563.43	1575.30	-1004.42	8.22	59.53	0.5609	-1.5684	34.30	65.11	60.44	64.59	26.55	-0.0607
234.170	40.18	467.65	-6.446	-0.005	21.30	22.65	83.27	-570.33	1580.94	-981.30	-1.76	44.25	0.5812	-1.6111	34.30	65.15	60.58	64.67	26.53	-0.0596
234.180	40.14	467.92	-6.364	0.010	21.30	22.62	83.37	-591.93	1595.45	-979.34	-1.97	24.28	0.6044	-1.6291	34.31	65.25	60.72	64.73	26.54	-0.0584
234.190	40.13	468.12	-6.280	0.014	21.29	22.60	83.32	-618.68	1619.28	-1010.98	11.80	5.39	0.6120	-1.6017	34.29	65.34	60.86	64.80	26.55	-0.0581
234.200	40.15	468.33	-6.203	0.004	21.29	22.61	83.17	-644.69	1641.92	-1061.87	33.05	-8.26	0.6071	-1.5463	34.29	65.41	60.98	64.88	26.54	-0.0582
234.210	40.14	468.67	-6.112	0.004	21.28	22.59	83.02	-662.00	1654.04	-1116.83	55.64	-13.01	0.5928	-1.4810	34.27	65.47	61.01	64.91	26.54	-0.0579
234.220	40.15	469.15	-6.041	0.003	21.28	22.58	83.12	-670.68	1657.11	-1161.84	76.78	-8.52	0.5773	-1.4263	34.28	65.45	60.97	64.86	26.55	-0.0574
234.230	40.16	469.29	-5.958	-0.000	21.28	22.58	83.07	-669.13	1651.09	-1192.68	93.18	4.12	0.5610	-1.3844	34.30	65.45	60.83	64.81	26.56	-0.0573
234.240	40.19	469.63	-5.863	0.003	21.28	22.58	83.27	-660.43	1644.18	-1197.05	99.19	21.68	0.5517	-1.3735	34.34	65.34	60.63	64.81	26.54	-0.0578
234.250	40.24	470.04	-5.789	0.004	21.28	22.59	83.32	-646.40	1639.11	-1169.73	89.40	39.32	0.5526	-1.4013	34.37	65.23	60.40	64.78	26.54	-0.0581
234.260	40.27	470.59	-5.697	0.007	21.28	22.59	83.27	-624.82	1635.23	-1122.52	68.14	54.29	0.5566	-1.4567	34.39	65.11	60.32	64.76	26.56	-0.0580
234.270	40.27	471.00	-5.618	0.006	21.28	22.57	83.07	-605.46	1637.61	-1071.10	43.59	60.88	0.5653	-1.5289	34.42	65.01	60.33	64.67	26.55	-0.0572
234.280	40.24	471.41	-5.551	0.004	21.29	22.54	82.97	-596.32	1640.77	-1022.96	20.84	56.64	0.5829	-1.6040	34.44	64.97	60.36	64.60	26.54	-0.0552
234.290	40.18	471.82	-5.467	0.001	21.29	22.49	82.91	-600.66	1639.20	-985.76	2.27	42.61	0.6093	-1.6629	34.45	64.98	60.45	64.60	26.55	-0.0531
234.300	40.13	472.09	-5.389	0.007	21.29	22.45	82.91	-613.96	1635.60	-967.18	-7.90	23.85	0.6348	-1.6911	34.43	65.00	60.61	64.62	26.56	-0.0516
234.310	40.15	472.43	-5.302	0.006	21.30	22.45	83.12	-633.51	1637.13	-982.96	-3.33	4.89	0.6445	-1.6655	34.43	65.11	60.76	64.66	26.54	-0.0514
234.320	40.20	472.77	-5.229	0.012	21.29	22.46	83.22	-651.30	1646.40	-1027.74	14.74	-9.67	0.6337	-1.6020	34.44	65.17	60.86	64.66	26.54	-0.0520
234.330	40.25	473.18	-5.144	0.007	21.29	22.47	83.27	-667.15	1656.52	-1083.72	38.46	-18.09	0.6156	-1.5285	34.43	65.26	60.92	64.59	26.56	-0.0524
234.340	40.27	473.53	-5.067	0.006	21.28	22.47	83.47	-675.32	1666.61	-1138.60	63.09	-18.41	0.5931	-1.4637	34.41	65.32	60.96	64.48	26.55	-0.0527
234.350	40.28	473.80	-5.000	0.003	21.28	22.47	83.42	-669.48	1675.95	-1180.32	84.80	-9.35	0.5672	-1.4199	34.38	65.28	60.88	64.26	26.54	-0.0528
234.360	40.26	474.14	-4.927	0.006	21.28	22.44	83.32	-654.00	1685.13	-1198.24	98.30	7.13	0.5458	-1.4063	34.36	65.26	60.70	64.14	26.55	-0.0518
234.370	40.22	474.35	-4.852	-0.000	21.27	22.41	83.27	-636.90	1694.15	-1189.26	98.54	26.25	0.5355	-1.4245	34.35	65.17	60.48	63.98	26.56	-0.0507
234.380	40.18	474.62	-4.764	0.001	21.28	22.38	83.27	-617.15	1698.00	-1151.61	83.43	44.44	0.5359	-1.4745	34.35	65.05	60.38	63.85	26.55	-0.0491
234.390	40.19	474.83	-4.686	0.016	21.28	22.38	83.32	-599.68	1698.15	-1102.58	60.08	57.19	0.5439	-1.5402	34.35	64.87	60.25	63.71	26.54	-0.0491
234.400	40.19	474.96	-4.615	-0.000	21.29	22.37	83.27	-587.80	1692.35	-1053.18	36.06	61.50	0.5581	-1.6069	34.36	64.81	60.25	63.57	26.56	-0.0486
234.410	40.19	475.37	-4.526	0.001	21.30	22.36	83.32	-588.81	1676.74	-1008.45	13.17	56.01	0.5839	-1.6627	34.35	64.84	60.27	63.50	26.55	-0.0475
234.420	40.22	475.51	-4.456	0.007	21.29	22.37	83.32	-602.17	1652.87	-975.76	-4.39	42.95	0.6171	-1.6939	34.36	64.83	60.41	63.57	26.54	-0.0481
234.430	40.24	475.85	-4.368	-0.000	21.30	22.36	83.22	-627.64	1634.90	-972.55	-9.09	25.06	0.6454	-1.6810	34.37	64.88	60.54	63.65	26.55	-0.0475
234.440	40.24	476.26	-4.284	0.007	21.30	22.35	83.37	-660.25	1632.94	-999.03	0.59	6.20	0.6609	-1.6345	34.40	64.95	60.66	63.79	26.56	-0.0469
234.450	40.22	476.53	-4.204	0.001	21.30	22.33	83.32	-689.92	1648.62	-1050.68	21.98	-9.94	0.6566	-1.5691	34.43	65.01	60.75	63.88	26.54	-0.0462
234.460	40.21	477.01	-4.134	0.004	21.29	22.30	83.42	-707.27	1671.18	-1106.08	46.40	-18.67	0.6394	-1.5109	34.46	65.03	60.81	63.94	26.54	-0.0454
234.470	40.21	477.36	-4.042	0.006	21.29	22.29	83.32	-702.84	1695.78	-1152.58	69.19	-16.36	0.6098	-1.4713	34.47	65.04	60.79	63.95	26.56	-0.0450
234.480	40.19	477.83	-3.965	0.001	21.28	22.26	83.27	-682.43	1719.69	-1183.90	88.44	-4.47	0.5764	-1.4526	34.45	65.01	60.65	63.95	26.56	-0.0439
234.490	40.20	478.24	-3.883	0.009	21.27	22.25	83.22	-653.25	1739.88	-1189.90	97.53	13.27	0.5490	-1.4622	34.47	64.98	60.42	63.98	26.54	-0.0437
234.500	40.20	478.52	-3.811	0.004	21.28	22.23	83.17	-625.53	1750.23	-1171.50	93.72	31.44	0.5340	-1.4940	34.46	64.83	60.20	63.95	26.55	-0.0430
234.510	40.22	478.93	-3.726	-0.005	21.28	22.23	83.27	-598.26	1744.40	-1128.06	74.41	46.40	0.5303	-1.5464	34.46	64.68	60.07	63.99	26.55	-0.0428
234.520	40.22	479.27	-3.647	0.014	21.28	22.21	83.27	-576.31	1729.24	-1077.34	49.22	54.51	0.5349	-1.6051	34.43	64.61	60.02	63.97	26.55	-0.0422
234.530	40.20	479.68	-3.569	-0.010	21.29	22.19	83.37	-563.35	1706.90	-1031.32	25.07	52.88	0.5462	-1.6551	34.45	64.55	60.07	63.95	26.53	-0.0403
234.540	40.19	480.23	-3.491	0.001	21.29	22.16	83.42	-562.37	1678.07	-995.72	4.88	42.29	0.5648	-1.6853	34.46	64.57	60.17	63.96	26.55	-0.0392
234.550	40.18	480.36	-3.402	0.013	21.29	22.15	83.27	-575.78	1647.98	-976.64	-8.06	24.32	0.5895	-1.6874	34.47	64.59	60.32	64.04	26.55	-0.0389
234.560	40.18	480.50	-3.320	0.001	21.29	22.14	83.22	-595.65	1630.85	-989.81	-6.19	4.19	0.6018	-1.6476	34.49	64.68	60.45	64.16	26.54	-0.0385
234.570	40.23	480.91	-3.244	0.004	21.29	22.15	83.27	-617.56	1632.49	-1026.66	8.40	-14.49	0.6015	-1.5901	34.52	64.78	60.51	64.25	26.54	-0.0388
234.580	40.26	481.12	-3.161	0.004	21.29	22.16	83.27	-632.61	1643.29	-1082.33	32.49	-27.11	0.5845	-1.5183	34.53	64.87	60.63	64.29	26.56	-0.0392
234.590	40.27	481.39	-3.083	0.004	21.29	22.16	83.42	-635.53	1658.95	-1135.07	57.39	-30.27	0.5599	-1.4615	34.55	64.90	60.60	64.33	26.55	-0.0391
234.600	40.24	481.66	-3.004	0.001	21.28	22.13	83.47	-626.06	1674.56	-1176.33	79.34	-22.95	0.5322	-1.4235	34.55	64.93	60.51	64.34	26.53	-0.0382
234.610	40.19	482.01	-2.929	0.007	21.28	22.09	83.37	-611.50	1687.93	-1199.31	95.54	-7.62	0.5099	-1.4074	34.56	64.89	60.38	64.27	26.55	-0.0367
234.620	40.18	482.14	-2.842	0.016	21.27	22.08	83.22	-601.77	1692.73	-1193.46	98.24	9.68	0.5042	-1.4183	34.56	64.78	60.17	64.25	26.56	-0.0366
234.630	40.17	482.42	-2.773	0.001	21.28	22.06	83.12	-588.33	1683.57	-1165.36	86.45	27.34	0.5048	-1.4447	34.55	64.61	59.97	64.23	26.53	-0.0357
234.640	40.18	482.55	-2.693	-0.002	21.28	22.06	83.07	-574.49	1664.44	-1118.38	63.45	40.36	0.5137	-1.4883	34.53	64.51	59.89	64.21	26.53	-0.0355
234.650	40.18	482.96	-2.597	0.004	21.29	22.05	83.17	-562.83	1638.26	-1069.10	36.97	45.96	0.5265	-1.5324	34.51	64.46	59.90	64.11	26.55	-0.0345
234.660	40.18	483.24	-2.524	0.010	21.29	22.03	83.22	-563.94	1608.72	-1025.82	13.60	39.95	0.5497	-1.5682	34.47	64.49	59.98	64.10	26.54	-0.0338
234.670	40.18	483.44	-2.461	-0.005	21.30	22.03	83.27	-577.99	1574.67	-996.74	-3.25	24.37	0.5799	-1.5798	34.43	64.52	60.05	64.12	26.53	-0.0331
234.680	40.18	483.78	-2.372	0.006	21.30	22.01	83.12	-598.37	1541.96	-987.71	-9.50	4.93	0.6058	-1.5611	34.41	64.64	60.19	64.17	26.53	-0.0325
234.690	40.22	484.06	-2.294	-0.000	21.30	22.02	83.07	-618.47	1520.07	-1013.08	1.05	-13.97	0.6105	-1.5004	34.36	64.71	60.29	64.25	26.54	-0.0327
234.700	40.25	484.40	-2.219	0.009	21.30	22.02	82.97	-629.75	1508.63	-1061.50	23.99	-28.49	0.5933	-1.4212	34.32	64.78	60.40	64.31	26.53	-0.0329
234.710	40.28	484.81	-2.139	-0.000	21.30	22.03	83.02	-626.44	1500.16	-1118.47	51.03	-35.40	0.5601	-1.3413	34.28	64.83	60.36	64.38	26.52	-0.0331
234.720	40.29	485.08	-2.053	0.001	21.29	22.02	83.12	-610.04	1490.13	-1163.02	74.55	-33.16	0.5245	-1.2813	34.29	64.87	60.30	64.34	26.54	-0.0330
234.730	40.27	485.29	-1.987	0.004	21.29	22.00	83.37	-582.75	1476.50	-1192.98	92.04	-21.49	0.4885	-1.2377	34.29	64.87	60.19	64.29	26.53	-0.0321
234.740	40.26	485.49	-1.888	0.004	21.28	21.98	83.27	-552.40	1464.82	-1204.56	101.51	-3.66	0.4586	-1.2161	34.29	64.76	59.95	64.26	26.52	-0.0318
234.750	40.26	485.70	-1.810	-0.010	21.29	21.97	83.22	-525.59	1446.05	-1189.35	96.06	14.76	0.4419	-1.2158	34.29	64.66	59.72	64.21	26.53	-0.0311
234.760	40.25	485.77	-1.735	-0.005	21.29	21.97	83.02	-503.39	1421.40	-1152.56	78.50	30.27	0.4368	-1.2333	34.29	64.54	59.51	64.16	26.54	-0.0310
234.770	40.23	485.83	-1.651	0.010	21.29	21.95	83.07	-489.14	1390.31	-1102.75	52.77	38.02	0.4436	-1.2608	34.26	64.41	59.48	64.11	26.53	-0.0304
234.780	40.21	485.97	-1.556	0.013	21.29	21.94	83.02	-484.87	1356.61	-1054.99	28.22	35.45	0.4596	-1.2859	34.26	64.35	59.51	64.04	26.52	-0.0295
234.790	40.18	486.18	-1.485	-0.005	21.30	21.92	83.12	-491.79	1317.70	-1018.09	8.76	22.92	0.4831	-1.2943	34.23	64.35	59.57	64.05	26.53	-0.0279
234.800	40.18	486.24	-1.407	0.004	21.30	21.91	83.07	-506.86	1273.15	-997.20	-2.14	5.09	0.5083	-1.2767	34.21	64.37	59.60	64.07	26.53	-0.0278
234.810	40.22	486.24	-1.319	0.007	21.31	21.93	83.17	-526.52	1228.17	-1005.70	0.82	-13.57	0.5235	-1.2212	34.17	64.39	59.66	64.13	26.51	-0.0286
234.820	40.27	486.52	-1.233	0.013	21.31	21.95	82.91	-547.47	1189.65	-1048.08	19.87	-29.36	0.5224	-1.1351	34.15	64.45	59.70	64.20	26.52	-0.0292
234.830	40.29	486.65	-1.144	0.010	21.31	21.96	83.02	-564.17	1152.04	-1108.74	48.50	-39.47	0.5088	-1.0391	34.13	64.48	59.65	64.30	26.53	-0.0296
234.840	40.30	486.93	-1.078	0.012	21.31	21.95	82.97	-571.79	1110.15	-1164.94	75.33	-41.16	0.4908	-0.9530	34.09	64.51	59.58	64.31	26.52	-0.0294
234.850	40.30	486.93	-0.999	-0.003	21.30	21.95	82.97	-564.67	1064.09	-1206.03	96.15	-32.26	0.4682	-0.8823	34.05	64.48	59.41	64.32	26.51	-0.0296
234.860	40.28	486.93	-0.925	0.004	21.30	21.94	82.97	-550.03	1017.02	-1226.08	107.99	-15.91	0.4486	-0.8295	34.04	64.44	59.18	64.32	26.53	-0.0293
234.870	40.27	487.34	-0.856	0.001	21.31	21.91	83.07	-535.46	969.79	-1221.10	107.43	3.01	0.4385	-0.7942	34.03	64.32	58.91	64.35	26.53	-0.0278
234.880	40.25	487.41	-0.789	0.006	21.30	21.90	82.91	-528.98	923.01	-1193.49	94.14	19.23	0.4432	-0.7734	34.05	64.18	58.76	64.33	26.51	-0.0275
234.890	40.25	487.68	-0.701	0.001	21.31	21.89	82.86	-530.07	874.06	-1146.06	70.49	30.29	0.4625	-0.7627	34.07	64.05	58.68	64.30	26.51	-0.0265
234.900	40.29	487.95	-0.626	0.001	21.32	21.90	82.86	-544.62	827.20	-1096.21	45.93	31.84	0.4968	-0.7546	34.09	63.97	58.64	64.29	26.53	-0.0267
234.910	40.29	488.23	-0.548	0.006	21.32	21.89	82.86	-566.17	774.12	-1044.07	21.59	23.70	0.5423	-0.7414	34.12	64.00	58.67	64.33	26.52	-0.0260
234.920	40.29	488.50	-0.455	0.010	21.33	21.88	82.71	-583.10	718.45	-1010.51	6.15	8.78	0.5770	-0.7110	34.14	64.01	58.70	64.40	26.51	-0.0253
234.930	40.27	488.84	-0.364	0.006	21.33	21.85	82.97	-587.49	661.76	-1006.93	5.98	-8.98	0.5834	-0.6572	34.15	64.04	58.65	64.54	26.52	-0.0239
234.940	40.27	488.98	-0.289	0.009	21.33	21.84	82.91	-568.26	607.35	-1045.73	24.72	-24.18	0.5434	-0.5808	34.14	64.08	58.56	64.71	26.53	-0.0234
234.950	40.27	489.05	-0.185	0.016	21.33	21.84	82.76	-529.58	548.91	-1111.99	55.56	-33.83	0.4762	-0.4936	34.14	64.16	58.43	64.82	26.51	-0.0238
234.960	40.27	489.05	-0.133	0.006	21.33	21.84	82.71	-482.64	480.17	-1180.41	86.91	-36.34	0.4089	-0.4068	34.14	64.21	58.33	64.93	26.51	-0.0234
234.970	40.26	489.05	-0.041	-0.002	21.33	21.83	82.71	-432.25	402.90	-1232.29	110.76	-27.78	0.3508	-0.3270	34.14	64.15	58.18	64.99	26.53	-0.0230
234.980	40.25	488.98	0.034	0.001	21.34	21.83	82.71	-395.21	320.53	-1258.79	124.65	-11.50	0.3140	-0.2546	34.16	64.08	58.03	65.09	26.52	-0.0228
234.990	40.24	488.64	0.105	-0.003	21.33	21.84	82.86	-375.18	245.63	-1258.95	127.26	8.40	0.2980	-0.1951	34.16	63.95	57.85	65.15	26.51	-0.0234
